freq,unit,geo,time,value
A,PC_HH,NL,2006,66.17
A,PC_HH,NL,2007,73.77
A,PC_HH,NL,2008,73.97
A,PC_HH,NL,2009,76.97
A,PC_HH,NL,2010,79.51
A,PC_HH,NL,2011,82.93
A,PC_HH,NL,2012,84.46
A,PC_HH,NL,2013,86.91
A,PC_HH,NL,2014,94.37
A,PC_HH,NL,2015,94.0
A,PC_HH,NL,2016,95.41
A,PC_HH,NL,2017,97.8
A,PC_HH,NL,2018,97.41
A,PC_HH,NL,2019,97.92
A,PC_HH,NL,2020,96.95
A,PC_HH,NL,2021,98.56
A,PC_HH,NL1,2006,63.74
A,PC_HH,NL1,2007,73.39
A,PC_HH,NL1,2008,72.36
A,PC_HH,NL1,2009,73.68
A,PC_HH,NL1,2010,75.12
A,PC_HH,NL1,2011,85.83
A,PC_HH,NL1,2012,84.49
A,PC_HH,NL1,2013,84.99
A,PC_HH,NL1,2014,93.68
A,PC_HH,NL1,2015,93.69
A,PC_HH,NL1,2016,95.97
A,PC_HH,NL1,2017,98.36
A,PC_HH,NL1,2018,96.76
A,PC_HH,NL1,2019,95.35
A,PC_HH,NL1,2020,96.65
A,PC_HH,NL1,2021,97.68
A,PC_HH,NL11,2006,71.95
A,PC_HH,NL11,2007,77.93
A,PC_HH,NL11,2008,79.3
A,PC_HH,NL11,2009,71.16
A,PC_HH,NL11,2010,74.71
A,PC_HH,NL11,2011,85.04
A,PC_HH,NL11,2012,87.27
A,PC_HH,NL11,2013,86.47
A,PC_HH,NL11,2014,91.79
A,PC_HH,NL11,2015,96.48
A,PC_HH,NL11,2016,97.66
A,PC_HH,NL11,2017,98.86
A,PC_HH,NL11,2018,99.06
A,PC_HH,NL11,2019,93.43
A,PC_HH,NL11,2020,96.04
A,PC_HH,NL11,2021,98.58
A,PC_HH,NL12,2006,59.05
A,PC_HH,NL12,2007,68.55
A,PC_HH,NL12,2008,73.91
A,PC_HH,NL12,2009,70.52
A,PC_HH,NL12,2010,74.25
A,PC_HH,NL12,2011,87.71
A,PC_HH,NL12,2012,81.18
A,PC_HH,NL12,2013,83.28
A,PC_HH,NL12,2014,95.41
A,PC_HH,NL12,2015,92.61
A,PC_HH,NL12,2016,94.61
A,PC_HH,NL12,2017,97.41
A,PC_HH,NL12,2018,95.78
A,PC_HH,NL12,2019,96.71
A,PC_HH,NL12,2020,96.4
A,PC_HH,NL12,2021,96.91
A,PC_HH,NL13,2006,59.97
A,PC_HH,NL13,2007,74.63
A,PC_HH,NL13,2008,62.88
A,PC_HH,NL13,2009,80.62
A,PC_HH,NL13,2010,76.93
A,PC_HH,NL13,2011,84.52
A,PC_HH,NL13,2012,85.84
A,PC_HH,NL13,2013,85.12
A,PC_HH,NL13,2014,94.09
A,PC_HH,NL13,2015,91.48
A,PC_HH,NL13,2016,95.41
A,PC_HH,NL13,2017,99.09
A,PC_HH,NL13,2018,94.48
A,PC_HH,NL13,2019,96.16
A,PC_HH,NL13,2020,97.85
A,PC_HH,NL13,2021,97.51
A,PC_HH,NL2,2006,66.11
A,PC_HH,NL2,2007,72.95
A,PC_HH,NL2,2008,74.19
A,PC_HH,NL2,2009,75.42
A,PC_HH,NL2,2010,77.29
A,PC_HH,NL2,2011,83.42
A,PC_HH,NL2,2012,84.69
A,PC_HH,NL2,2013,86.91
A,PC_HH,NL2,2014,95.05
A,PC_HH,NL2,2015,95.0
A,PC_HH,NL2,2016,96.07
A,PC_HH,NL2,2017,96.11
A,PC_HH,NL2,2018,97.42
A,PC_HH,NL2,2019,97.62
A,PC_HH,NL2,2020,97.48
A,PC_HH,NL2,2021,98.87
A,PC_HH,NL21,2006,61.86
A,PC_HH,NL21,2007,74.32
A,PC_HH,NL21,2008,76.99
A,PC_HH,NL21,2009,73.42
A,PC_HH,NL21,2010,81.54
A,PC_HH,NL21,2011,85.66
A,PC_HH,NL21,2012,87.52
A,PC_HH,NL21,2013,88.13
A,PC_HH,NL21,2014,95.52
A,PC_HH,NL21,2015,96.96
A,PC_HH,NL21,2016,94.64
A,PC_HH,NL21,2017,95.67
A,PC_HH,NL21,2018,98.33
A,PC_HH,NL21,2019,95.62
A,PC_HH,NL21,2020,97.48
A,PC_HH,NL21,2021,99.39
A,PC_HH,NL22,2006,68.09
A,PC_HH,NL22,2007,71.28
A,PC_HH,NL22,2008,73.39
A,PC_HH,NL22,2009,76.64
A,PC_HH,NL22,2010,73.61
A,PC_HH,NL22,2011,81.32
A,PC_HH,NL22,2012,81.8
A,PC_HH,NL22,2013,85.16
A,PC_HH,NL22,2014,95.72
A,PC_HH,NL22,2015,94.57
A,PC_HH,NL22,2016,96.16
A,PC_HH,NL22,2017,95.57
A,PC_HH,NL22,2018,97.97
A,PC_HH,NL22,2019,98.43
A,PC_HH,NL22,2020,97.22
A,PC_HH,NL22,2021,98.73
A,PC_HH,NL23,2006,67.95
A,PC_HH,NL23,2007,78.1
A,PC_HH,NL23,2008,70.71
A,PC_HH,NL23,2009,75.01
A,PC_HH,NL23,2010,83.6
A,PC_HH,NL23,2011,88.19
A,PC_HH,NL23,2012,91.71
A,PC_HH,NL23,2013,92.45
A,PC_HH,NL23,2014,89.93
A,PC_HH,NL23,2015,91.26
A,PC_HH,NL23,2016,100.0
A,PC_HH,NL23,2017,100.0
A,PC_HH,NL23,2018,92.7
A,PC_HH,NL23,2019,99.22
A,PC_HH,NL23,2020,98.74
A,PC_HH,NL23,2021,98.23
A,PC_HH,NL3,2006,68.08
A,PC_HH,NL3,2007,75.64
A,PC_HH,NL3,2008,75.75
A,PC_HH,NL3,2009,80.04
A,PC_HH,NL3,2010,81.81
A,PC_HH,NL3,2011,83.47
A,PC_HH,NL3,2012,83.92
A,PC_HH,NL3,2013,88.08
A,PC_HH,NL3,2014,94.44
A,PC_HH,NL3,2015,93.64
A,PC_HH,NL3,2016,95.06
A,PC_HH,NL3,2017,98.31
A,PC_HH,NL3,2018,97.65
A,PC_HH,NL3,2019,98.29
A,PC_HH,NL3,2020,96.91
A,PC_HH,NL3,2021,98.67
A,PC_HH,NL31,2006,77.15
A,PC_HH,NL31,2007,78.99
A,PC_HH,NL31,2008,75.63
A,PC_HH,NL31,2009,83.76
A,PC_HH,NL31,2010,83.84
A,PC_HH,NL31,2011,82.75
A,PC_HH,NL31,2012,79.44
A,PC_HH,NL31,2013,91.85
A,PC_HH,NL31,2014,95.85
A,PC_HH,NL31,2015,96.26
A,PC_HH,NL31,2016,96.38
A,PC_HH,NL31,2017,98.01
A,PC_HH,NL31,2018,96.52
A,PC_HH,NL31,2019,98.29
A,PC_HH,NL31,2020,96.93
A,PC_HH,NL31,2021,99.48
A,PC_HH,NL32,2006,66.39
A,PC_HH,NL32,2007,75.67
A,PC_HH,NL32,2008,78.92
A,PC_HH,NL32,2009,83.87
A,PC_HH,NL32,2010,84.94
A,PC_HH,NL32,2011,87.32
A,PC_HH,NL32,2012,84.7
A,PC_HH,NL32,2013,89.92
A,PC_HH,NL32,2014,93.75
A,PC_HH,NL32,2015,94.29
A,PC_HH,NL32,2016,94.39
A,PC_HH,NL32,2017,99.05
A,PC_HH,NL32,2018,98.48
A,PC_HH,NL32,2019,98.37
A,PC_HH,NL32,2020,97.88
A,PC_HH,NL32,2021,98.5
A,PC_HH,NL33,2006,67.2
A,PC_HH,NL33,2007,74.76
A,PC_HH,NL33,2008,74.16
A,PC_HH,NL33,2009,77.08
A,PC_HH,NL33,2010,79.67
A,PC_HH,NL33,2011,81.14
A,PC_HH,NL33,2012,84.44
A,PC_HH,NL33,2013,85.68
A,PC_HH,NL33,2014,94.24
A,PC_HH,NL33,2015,92.32
A,PC_HH,NL33,2016,95.42
A,PC_HH,NL33,2017,98.03
A,PC_HH,NL33,2018,97.43
A,PC_HH,NL33,2019,98.2
A,PC_HH,NL33,2020,96.36
A,PC_HH,NL33,2021,98.39
A,PC_HH,NL34,2006,61.11
A,PC_HH,NL34,2007,73.35
A,PC_HH,NL34,2008,66.25
A,PC_HH,NL34,2009,66.82
A,PC_HH,NL34,2010,70.56
A,PC_HH,NL34,2011,78.7
A,PC_HH,NL34,2012,87.72
A,PC_HH,NL34,2013,84.7
A,PC_HH,NL34,2014,97.37
A,PC_HH,NL34,2015,92.27
A,PC_HH,NL34,2016,91.66
A,PC_HH,NL34,2017,96.03
A,PC_HH,NL34,2018,97.11
A,PC_HH,NL34,2019,98.74
A,PC_HH,NL34,2020,94.62
A,PC_HH,NL34,2021,100.0
A,PC_HH,NL4,2006,62.96
A,PC_HH,NL4,2007,70.53
A,PC_HH,NL4,2008,70.56
A,PC_HH,NL4,2009,73.09
A,PC_HH,NL4,2010,78.65
A,PC_HH,NL4,2011,79.86
A,PC_HH,NL4,2012,85.5
A,PC_HH,NL4,2013,85.09
A,PC_HH,NL4,2014,93.9
A,PC_HH,NL4,2015,94.06
A,PC_HH,NL4,2016,95.3
A,PC_HH,NL4,2017,98.01
A,PC_HH,NL4,2018,97.18
A,PC_HH,NL4,2019,98.56
A,PC_HH,NL4,2020,96.67
A,PC_HH,NL4,2021,98.38
A,PC_HH,NL41,2006,62.04
A,PC_HH,NL41,2007,72.32
A,PC_HH,NL41,2008,70.56
A,PC_HH,NL41,2009,76.18
A,PC_HH,NL41,2010,79.42
A,PC_HH,NL41,2011,79.35
A,PC_HH,NL41,2012,86.16
A,PC_HH,NL41,2013,84.95
A,PC_HH,NL41,2014,93.39
A,PC_HH,NL41,2015,92.95
A,PC_HH,NL41,2016,96.39
A,PC_HH,NL41,2017,97.97
A,PC_HH,NL41,2018,97.63
A,PC_HH,NL41,2019,98.36
A,PC_HH,NL41,2020,96.93
A,PC_HH,NL41,2021,98.5
A,PC_HH,NL42,2006,64.91
A,PC_HH,NL42,2007,66.74
A,PC_HH,NL42,2008,70.56
A,PC_HH,NL42,2009,66.21
A,PC_HH,NL42,2010,77.06
A,PC_HH,NL42,2011,80.87
A,PC_HH,NL42,2012,84.1
A,PC_HH,NL42,2013,85.41
A,PC_HH,NL42,2014,94.97
A,PC_HH,NL42,2015,96.48
A,PC_HH,NL42,2016,92.87
A,PC_HH,NL42,2017,98.1
A,PC_HH,NL42,2018,96.16
A,PC_HH,NL42,2019,99.03
A,PC_HH,NL42,2020,96.07
A,PC_HH,NL42,2021,98.12
A,PC_HH,NO,2006,57.07
A,PC_HH,NO,2007,66.72
A,PC_HH,NO,2008,72.98
A,PC_HH,NO,2009,77.77
A,PC_HH,NO,2010,82.57
A,PC_HH,NO,2011,80.35
A,PC_HH,NO,2012,85.81
A,PC_HH,NO,2013,87.83
A,PC_HH,NO,2014,87.87
A,PC_HH,NO,2015,91.1
A,PC_HH,NO,2016,96.15
A,PC_HH,NO,2017,93.85
A,PC_HH,NO,2018,94.09
A,PC_HH,NO,2019,97.44
A,PC_HH,NO,2020,96.01
A,PC_HH,NO,2021,98.6
A,PC_HH,NO0,2009,77.77
A,PC_HH,NO0,2010,82.57
A,PC_HH,NO0,2011,80.35
A,PC_HH,NO0,2012,85.81
A,PC_HH,NO0,2013,87.83
A,PC_HH,NO0,2014,87.87
A,PC_HH,NO0,2015,91.1
A,PC_HH,NO0,2016,96.15
A,PC_HH,NO0,2017,93.85
A,PC_HH,NO0,2018,94.09
A,PC_HH,NO0,2019,97.44
A,PC_HH,NO0,2020,96.01
A,PC_HH,NO0,2021,98.6
A,PC_HH,NO01,2006,58.89
A,PC_HH,NO01,2007,71.33
A,PC_HH,NO01,2008,75.64
A,PC_HH,NO01,2009,82.63
A,PC_HH,NO01,2010,85.91
A,PC_HH,NO01,2011,83.49
A,PC_HH,NO01,2012,90.17
A,PC_HH,NO01,2013,92.23
A,PC_HH,NO01,2014,94.79
A,PC_HH,NO01,2015,91.59
A,PC_HH,NO01,2016,95.7
A,PC_HH,NO01,2017,95.65
A,PC_HH,NO01,2018,93.67
A,PC_HH,NO01,2019,98.42
A,PC_HH,NO01,2020,99.02
A,PC_HH,NO02,2006,45.73
A,PC_HH,NO02,2007,49.47
A,PC_HH,NO02,2008,75.95
A,PC_HH,NO02,2009,71.06
A,PC_HH,NO02,2010,75.04
A,PC_HH,NO02,2011,74.87
A,PC_HH,NO02,2012,82.18
A,PC_HH,NO02,2013,89.72
A,PC_HH,NO02,2014,76.77
A,PC_HH,NO02,2015,96.45
A,PC_HH,NO02,2016,92.83
A,PC_HH,NO02,2017,90.85
A,PC_HH,NO02,2018,98.3
A,PC_HH,NO02,2019,100.0
A,PC_HH,NO02,2020,81.63
A,PC_HH,NO02,2021,100.0
A,PC_HH,NO03,2006,50.45
A,PC_HH,NO03,2007,63.47
A,PC_HH,NO03,2008,73.09
A,PC_HH,NO03,2009,78.49
A,PC_HH,NO03,2010,80.86
A,PC_HH,NO03,2011,78.61
A,PC_HH,NO03,2012,83.72
A,PC_HH,NO03,2013,85.61
A,PC_HH,NO03,2014,88.21
A,PC_HH,NO03,2015,90.47
A,PC_HH,NO03,2016,96.6
A,PC_HH,NO03,2017,94.85
A,PC_HH,NO03,2018,92.46
A,PC_HH,NO03,2019,98.52
A,PC_HH,NO03,2020,94.63
A,PC_HH,NO04,2006,58.39
A,PC_HH,NO04,2007,75.77
A,PC_HH,NO04,2008,65.93
A,PC_HH,NO04,2009,75.29
A,PC_HH,NO04,2010,81.39
A,PC_HH,NO04,2011,75.75
A,PC_HH,NO04,2012,89.3
A,PC_HH,NO04,2013,83.71
A,PC_HH,NO04,2014,84.4
A,PC_HH,NO04,2015,86.18
A,PC_HH,NO04,2016,97.72
A,PC_HH,NO04,2017,94.95
A,PC_HH,NO04,2018,99.31
A,PC_HH,NO04,2019,98.06
A,PC_HH,NO04,2020,95.13
A,PC_HH,NO05,2006,61.46
A,PC_HH,NO05,2007,70.67
A,PC_HH,NO05,2008,69.44
A,PC_HH,NO05,2009,72.08
A,PC_HH,NO05,2010,85.57
A,PC_HH,NO05,2011,82.22
A,PC_HH,NO05,2012,83.31
A,PC_HH,NO05,2013,86.03
A,PC_HH,NO05,2014,87.05
A,PC_HH,NO05,2015,93.72
A,PC_HH,NO05,2016,98.89
A,PC_HH,NO05,2017,92.37
A,PC_HH,NO05,2018,92.48
A,PC_HH,NO05,2019,96.89
A,PC_HH,NO05,2020,96.22
A,PC_HH,NO06,2006,65.6
A,PC_HH,NO06,2007,62.3
A,PC_HH,NO06,2008,77.82
A,PC_HH,NO06,2009,86.68
A,PC_HH,NO06,2010,84.23
A,PC_HH,NO06,2011,86.38
A,PC_HH,NO06,2012,83.05
A,PC_HH,NO06,2013,90.89
A,PC_HH,NO06,2014,82.53
A,PC_HH,NO06,2015,82.84
A,PC_HH,NO06,2016,99.08
A,PC_HH,NO06,2017,88.81
A,PC_HH,NO06,2018,93.27
A,PC_HH,NO06,2019,92.22
A,PC_HH,NO06,2020,100.0
A,PC_HH,NO06,2021,99.86
A,PC_HH,NO07,2006,55.35
A,PC_HH,NO07,2007,60.43
A,PC_HH,NO07,2008,74.13
A,PC_HH,NO07,2009,74.54
A,PC_HH,NO07,2010,79.26
A,PC_HH,NO07,2011,74.38
A,PC_HH,NO07,2012,82.95
A,PC_HH,NO07,2013,85.41
A,PC_HH,NO07,2014,89.69
A,PC_HH,NO07,2015,96.4
A,PC_HH,NO07,2016,91.16
A,PC_HH,NO07,2017,95.87
A,PC_HH,NO07,2018,90.9
A,PC_HH,NO07,2019,96.54
A,PC_HH,NO07,2020,99.41
A,PC_HH,NO07,2021,99.53
A,PC_HH,PL,2006,21.64
A,PC_HH,PL,2007,29.56
A,PC_HH,PL,2008,37.95
A,PC_HH,PL,2009,51.14
A,PC_HH,PL,2010,56.8
A,PC_HH,PL,2011,61.12
A,PC_HH,PL,2012,67.0
A,PC_HH,PL,2013,68.78
A,PC_HH,PL,2014,71.12
A,PC_HH,PL,2015,71.0
A,PC_HH,PL,2016,75.71
A,PC_HH,PL,2017,77.64
A,PC_HH,PL,2018,79.33
A,PC_HH,PL,2019,83.3
A,PC_HH,PL,2020,89.57
A,PC_HH,PL,2021,91.72
A,PC_HH,PL1,2007,30.48
A,PC_HH,PL1,2008,38.31
A,PC_HH,PL1,2009,51.9
A,PC_HH,PL1,2010,56.35
A,PC_HH,PL1,2011,59.73
A,PC_HH,PL1,2012,68.19
A,PC_HH,PL1,2013,68.85
A,PC_HH,PL1,2014,72.44
A,PC_HH,PL1,2015,71.28
A,PC_HH,PL1,2016,76.27
A,PC_HH,PL1,2017,77.29
A,PC_HH,PL2,2007,31.77
A,PC_HH,PL2,2008,38.13
A,PC_HH,PL2,2009,50.63
A,PC_HH,PL2,2010,55.96
A,PC_HH,PL2,2011,61.05
A,PC_HH,PL2,2012,70.15
A,PC_HH,PL2,2013,70.18
A,PC_HH,PL2,2014,69.65
A,PC_HH,PL2,2015,68.25
A,PC_HH,PL2,2016,75.55
A,PC_HH,PL2,2017,77.12
A,PC_HH,PL2,2018,78.07
A,PC_HH,PL2,2019,82.9
A,PC_HH,PL2,2020,89.36
A,PC_HH,PL2,2021,91.83
A,PC_HH,PL3,2007,24.42
A,PC_HH,PL3,2008,33.01
A,PC_HH,PL3,2009,46.33
A,PC_HH,PL3,2010,52.43
A,PC_HH,PL3,2011,56.67
A,PC_HH,PL3,2012,63.62
A,PC_HH,PL3,2013,66.94
A,PC_HH,PL3,2014,70.94
A,PC_HH,PL3,2015,74.04
A,PC_HH,PL3,2016,76.17
A,PC_HH,PL3,2017,76.61
A,PC_HH,PL4,2007,29.25
A,PC_HH,PL4,2008,41.83
A,PC_HH,PL4,2009,55.09
A,PC_HH,PL4,2010,60.55
A,PC_HH,PL4,2011,66.68
A,PC_HH,PL4,2012,68.47
A,PC_HH,PL4,2013,70.58
A,PC_HH,PL4,2014,70.11
A,PC_HH,PL4,2015,69.82
A,PC_HH,PL4,2016,76.26
A,PC_HH,PL4,2017,77.57
A,PC_HH,PL4,2018,80.82
A,PC_HH,PL4,2019,82.11
A,PC_HH,PL4,2020,88.6
A,PC_HH,PL4,2021,92.45
A,PC_HH,PL5,2007,27.31
A,PC_HH,PL5,2008,38.41
A,PC_HH,PL5,2009,50.1
A,PC_HH,PL5,2010,58.31
A,PC_HH,PL5,2011,64.11
A,PC_HH,PL5,2012,63.54
A,PC_HH,PL5,2013,64.14
A,PC_HH,PL5,2014,71.82
A,PC_HH,PL5,2015,73.44
A,PC_HH,PL5,2016,75.61
A,PC_HH,PL5,2017,78.43
A,PC_HH,PL5,2018,75.42
A,PC_HH,PL5,2019,85.34
A,PC_HH,PL5,2020,90.07
A,PC_HH,PL5,2021,92.41
A,PC_HH,PL6,2007,32.73
A,PC_HH,PL6,2008,38.87
A,PC_HH,PL6,2009,53.16
A,PC_HH,PL6,2010,58.72
A,PC_HH,PL6,2011,60.68
A,PC_HH,PL6,2012,65.46
A,PC_HH,PL6,2013,70.42
A,PC_HH,PL6,2014,71.83
A,PC_HH,PL6,2015,70.13
A,PC_HH,PL6,2016,74.26
A,PC_HH,PL6,2017,79.43
A,PC_HH,PL6,2018,81.84
A,PC_HH,PL6,2019,83.67
A,PC_HH,PL6,2020,89.82
A,PC_HH,PL6,2021,91.51
A,PC_HH,PL7,2018,74.94
A,PC_HH,PL7,2019,81.84
A,PC_HH,PL7,2020,88.59
A,PC_HH,PL7,2021,88.04
A,PC_HH,PL8,2018,78.25
A,PC_HH,PL8,2019,82.47
A,PC_HH,PL8,2020,87.5
A,PC_HH,PL8,2021,90.36
A,PC_HH,PL9,2018,82.8
A,PC_HH,PL9,2019,84.91
A,PC_HH,PL9,2020,92.36
A,PC_HH,PL9,2021,94.41
A,PC_HH,PT,2006,24.01
A,PC_HH,PT,2007,30.42
A,PC_HH,PT,2008,39.34
A,PC_HH,PT,2009,46.16
A,PC_HH,PT,2010,50.32
A,PC_HH,PT,2011,56.61
A,PC_HH,PT,2012,59.75
A,PC_HH,PT,2013,61.62
A,PC_HH,PT,2014,63.37
A,PC_HH,PT,2015,68.54
A,PC_HH,PT,2016,72.95
A,PC_HH,PT,2017,76.36
A,PC_HH,PT,2018,76.93
A,PC_HH,PT,2019,77.95
A,PC_HH,PT,2020,81.67
A,PC_HH,PT,2021,84.1
A,PC_HH,PT1,2008,39.32
A,PC_HH,PT1,2009,46.13
A,PC_HH,PT1,2010,50.29
A,PC_HH,PT1,2011,56.6
A,PC_HH,PT1,2012,59.66
A,PC_HH,PT1,2013,61.47
A,PC_HH,PT1,2014,63.15
A,PC_HH,PT1,2015,68.28
A,PC_HH,PT1,2016,72.67
A,PC_HH,PT1,2017,76.09
A,PC_HH,PT1,2018,76.65
A,PC_HH,PT1,2019,77.7
A,PC_HH,PT1,2020,81.51
A,PC_HH,PT1,2021,83.93
A,PC_HH,PT11,2007,22.86
A,PC_HH,PT11,2008,35.78
A,PC_HH,PT11,2009,45.1
A,PC_HH,PT11,2010,47.71
A,PC_HH,PT11,2011,53.27
A,PC_HH,PT11,2012,55.66
A,PC_HH,PT11,2013,58.19
A,PC_HH,PT11,2014,61.11
A,PC_HH,PT11,2015,64.32
A,PC_HH,PT11,2016,70.28
A,PC_HH,PT11,2017,73.62
A,PC_HH,PT11,2018,73.68
A,PC_HH,PT11,2019,74.38
A,PC_HH,PT11,2020,78.62
A,PC_HH,PT11,2021,81.43
A,PC_HH,PT15,2007,34.07
A,PC_HH,PT15,2008,43.75
A,PC_HH,PT15,2009,50.24
A,PC_HH,PT15,2010,55.37
A,PC_HH,PT15,2011,57.14
A,PC_HH,PT15,2012,59.95
A,PC_HH,PT15,2013,61.18
A,PC_HH,PT15,2014,64.28
A,PC_HH,PT15,2015,68.23
A,PC_HH,PT15,2016,71.42
A,PC_HH,PT15,2017,72.76
A,PC_HH,PT15,2018,73.59
A,PC_HH,PT15,2019,76.96
A,PC_HH,PT15,2020,82.93
A,PC_HH,PT15,2021,84.51
A,PC_HH,PT16,2007,26.89
A,PC_HH,PT16,2008,31.26
A,PC_HH,PT16,2009,39.28
A,PC_HH,PT16,2010,45.2
A,PC_HH,PT16,2011,50.67
A,PC_HH,PT16,2012,54.21
A,PC_HH,PT16,2013,55.4
A,PC_HH,PT16,2014,56.89
A,PC_HH,PT16,2015,64.4
A,PC_HH,PT16,2016,67.86
A,PC_HH,PT16,2017,72.1
A,PC_HH,PT16,2018,72.79
A,PC_HH,PT16,2019,74.07
A,PC_HH,PT16,2020,77.57
A,PC_HH,PT16,2021,80.93
A,PC_HH,PT17,2007,41.82
A,PC_HH,PT17,2008,50.24
A,PC_HH,PT17,2009,54.09
A,PC_HH,PT17,2010,58.53
A,PC_HH,PT17,2011,67.18
A,PC_HH,PT17,2012,71.53
A,PC_HH,PT17,2013,72.32
A,PC_HH,PT17,2014,72.43
A,PC_HH,PT17,2015,78.09
A,PC_HH,PT17,2016,81.91
A,PC_HH,PT17,2017,84.96
A,PC_HH,PT17,2018,85.81
A,PC_HH,PT17,2019,86.0
A,PC_HH,PT17,2020,88.63
A,PC_HH,PT17,2021,90.14
A,PC_HH,PT18,2007,28.31
A,PC_HH,PT18,2008,34.48
A,PC_HH,PT18,2009,37.14
A,PC_HH,PT18,2010,41.66
A,PC_HH,PT18,2011,48.03
A,PC_HH,PT18,2012,47.17
A,PC_HH,PT18,2013,51.26
A,PC_HH,PT18,2014,53.36
A,PC_HH,PT18,2015,59.72
A,PC_HH,PT18,2016,61.95
A,PC_HH,PT18,2017,65.78
A,PC_HH,PT18,2018,66.97
A,PC_HH,PT18,2019,71.56
A,PC_HH,PT18,2020,77.14
A,PC_HH,PT18,2021,79.01
A,PC_HH,PT2,2008,38.67
A,PC_HH,PT2,2009,45.47
A,PC_HH,PT2,2010,51.05
A,PC_HH,PT2,2011,59.24
A,PC_HH,PT2,2012,63.55
A,PC_HH,PT2,2013,66.12
A,PC_HH,PT2,2014,68.96
A,PC_HH,PT2,2015,74.78
A,PC_HH,PT2,2016,79.46
A,PC_HH,PT2,2017,83.86
A,PC_HH,PT2,2018,84.16
A,PC_HH,PT2,2019,83.35
A,PC_HH,PT2,2020,83.56
A,PC_HH,PT2,2021,88.23
A,PC_HH,PT20,2007,32.51
A,PC_HH,PT20,2008,38.67
A,PC_HH,PT20,2009,45.47
A,PC_HH,PT20,2010,51.05
A,PC_HH,PT20,2011,59.24
A,PC_HH,PT20,2012,63.55
A,PC_HH,PT20,2013,66.12
A,PC_HH,PT20,2014,68.96
A,PC_HH,PT20,2015,74.78
A,PC_HH,PT20,2016,79.46
A,PC_HH,PT20,2017,83.86
A,PC_HH,PT20,2018,84.16
A,PC_HH,PT20,2019,83.35
A,PC_HH,PT20,2020,83.56
A,PC_HH,PT20,2021,88.23
A,PC_HH,PT3,2008,41.33
A,PC_HH,PT3,2009,48.21
A,PC_HH,PT3,2010,50.88
A,PC_HH,PT3,2011,54.43
A,PC_HH,PT3,2012,60.04
A,PC_HH,PT3,2013,63.78
A,PC_HH,PT3,2014,67.12
A,PC_HH,PT3,2015,73.42
A,PC_HH,PT3,2016,78.24
A,PC_HH,PT3,2017,80.9
A,PC_HH,PT3,2018,81.33
A,PC_HH,PT3,2019,83.27
A,PC_HH,PT3,2020,85.99
A,PC_HH,PT3,2021,87.14
A,PC_HH,PT30,2007,33.54
A,PC_HH,PT30,2008,41.33
A,PC_HH,PT30,2009,48.21
A,PC_HH,PT30,2010,50.88
A,PC_HH,PT30,2011,54.43
A,PC_HH,PT30,2012,60.04
A,PC_HH,PT30,2013,63.78
A,PC_HH,PT30,2014,67.12
A,PC_HH,PT30,2015,73.42
A,PC_HH,PT30,2016,78.24
A,PC_HH,PT30,2017,80.9
A,PC_HH,PT30,2018,81.33
A,PC_HH,PT30,2019,83.27
A,PC_HH,PT30,2020,85.99
A,PC_HH,PT30,2021,87.14
A,PC_HH,RO,2006,5.22
A,PC_HH,RO,2007,7.95
A,PC_HH,RO,2008,13.3
A,PC_HH,RO,2009,23.67
A,PC_HH,RO,2010,22.83
A,PC_HH,RO,2011,30.72
A,PC_HH,RO,2012,50.42
A,PC_HH,RO,2013,56.37
A,PC_HH,RO,2014,57.71
A,PC_HH,RO,2015,65.3
A,PC_HH,RO,2016,70.11
A,PC_HH,RO,2017,74.37
A,PC_HH,RO,2018,78.85
A,PC_HH,RO,2019,81.83
A,PC_HH,RO,2020,83.58
A,PC_HH,RO,2021,88.2
A,PC_HH,RO1,2008,13.71
A,PC_HH,RO1,2009,23.34
A,PC_HH,RO1,2010,25.76
A,PC_HH,RO1,2011,29.8
A,PC_HH,RO1,2012,48.29
A,PC_HH,RO1,2013,56.61
A,PC_HH,RO1,2014,56.57
A,PC_HH,RO1,2015,67.77
A,PC_HH,RO1,2016,69.71
A,PC_HH,RO1,2017,74.27
A,PC_HH,RO1,2018,81.74
A,PC_HH,RO1,2019,82.81
A,PC_HH,RO1,2020,85.52
A,PC_HH,RO1,2021,89.59
A,PC_HH,RO11,2008,13.39
A,PC_HH,RO11,2010,27.99
A,PC_HH,RO11,2011,31.41
A,PC_HH,RO11,2012,50.71
A,PC_HH,RO11,2013,60.85
A,PC_HH,RO11,2014,59.73
A,PC_HH,RO11,2015,70.15
A,PC_HH,RO11,2016,72.42
A,PC_HH,RO11,2017,79.93
A,PC_HH,RO11,2018,86.6
A,PC_HH,RO11,2019,85.26
A,PC_HH,RO11,2020,88.61
A,PC_HH,RO11,2021,89.6
A,PC_HH,RO12,2008,14.04
A,PC_HH,RO12,2010,23.39
A,PC_HH,RO12,2011,28.11
A,PC_HH,RO12,2012,45.72
A,PC_HH,RO12,2013,52.15
A,PC_HH,RO12,2014,53.1
A,PC_HH,RO12,2015,65.18
A,PC_HH,RO12,2016,66.75
A,PC_HH,RO12,2017,68.0
A,PC_HH,RO12,2018,76.25
A,PC_HH,RO12,2019,80.11
A,PC_HH,RO12,2020,82.1
A,PC_HH,RO12,2021,89.58
A,PC_HH,RO2,2008,12.7
A,PC_HH,RO2,2009,21.78
